OxySoft export of:	EXAMPLE
Export date:	2024/06/03 10:44:01
Start of measurement:	2024-03-11 09:17:08.246

Datafile sample rate:	10.00	Hz
Datafile duration:	2253.500	s
Datafile total number of samples:	22535

Description:	

Optode-template:	PortaMon TSI
Optode distance (mm):	 32.50
Optode gradients (mm):	 5.00
DPF:	4.00

Device id:	1329
# Receivers:	1
# Light sources:	6
# ADC:	0

Light source wavelengths:
device	index	wavelength
1	1	759	nm
1	2	854	nm
1	3	759	nm
1	4	854	nm
1	5	761	nm
1	6	856	nm

Export sample rate:	10.00	Hz
Selected time span:	0	2253.500
Selected time span (sample numbers):	0	22535


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (Low pass) (EXAMPLE)
3	Rx1-Tx1 HHb (Low pass) (EXAMPLE)
4	Rx1-Tx2 O2Hb (Low pass) (EXAMPLE)
5	Rx1-Tx2 HHb (Low pass) (EXAMPLE)
6	Rx1-Tx3 O2Hb (EXAMPLE)
7	Rx1-Tx3 HHb (EXAMPLE)
8	Rx1-Tx1,Tx2 TSI% (Low pass) (EXAMPLE)
9	Rx1-Tx1,Tx2 TSI Fit Factor (Low pass) (EXAMPLE)
10	(Event)


1	2	3	4	5	6	7	8	9	10
 15583	-3.5480	16.0720	13.2497	23.9015	 0.0000	 0.0000	70.1187	100.0000	
 15584	-3.6267	16.0586	13.1484	23.8579	 0.0000	 0.0000	70.2063	100.0000	
 15585	-3.6745	16.0066	13.1340	23.8064	 0.0000	 0.0000	70.3725	100.0000	
 15586	-3.6258	16.0132	13.1753	23.8126	 0.0000	 0.0000	70.3608	100.0000	
 15587	-3.5051	16.0290	13.2846	23.8559	 0.0000	 0.0000	70.1508	100.0000	
 15588	-3.4696	16.0432	13.2863	23.8665	 0.0000	 0.0000	70.0352	100.0000	
 15589	-3.5281	15.9712	13.2354	23.8245	 0.0000	 0.0000	69.8876	100.0000	
 15590	-3.5686	15.9581	13.1566	23.8257	 0.0000	 0.0000	69.5929	100.0000	
 15591	-3.7607	15.8456	12.9800	23.7206	 0.0000	 0.0000	69.6099	100.0000	
 15592	-3.8249	15.8225	12.9264	23.7092	 0.0000	 0.0000	69.5569	100.0000	
 15593	-3.8341	15.8209	12.9357	23.7183	 0.0000	 0.0000	69.5628	100.0000	
 15594	-3.7586	15.9069	12.9978	23.7964	 0.0000	 0.0000	69.5188	100.0000	
 15595	-3.8039	15.9133	12.9677	23.7818	 0.0000	 0.0000	69.7178	100.0000	
 15596	-3.7764	15.9595	13.0097	23.8276	 0.0000	 0.0000	69.7614	100.0000	
 15597	-3.8560	15.9684	12.9212	23.8012	 0.0000	 0.0000	69.9432	100.0000	
 15598	-3.8934	15.9362	12.9111	23.7742	 0.0000	 0.0000	70.0430	100.0000	
 15599	-3.8361	15.9610	12.9563	23.8036	 0.0000	 0.0000	69.9641	100.0000	
 15600	-3.7227	16.0030	13.0549	23.8581	 0.0000	 0.0000	69.8196	100.0000	
 15601	-3.7225	16.0130	13.0278	23.8513	 0.0000	 0.0000	69.7999	100.0000	
 15602	-3.7802	15.9472	12.9799	23.8111	 0.0000	 0.0000	69.6695	100.0000	
 15603	-3.8428	15.9467	12.8909	23.8006	 0.0000	 0.0000	69.5662	100.0000	
 15604	-4.0233	15.8278	12.7365	23.6891	 0.0000	 0.0000	69.6302	100.0000	
 15605	-4.0361	15.8122	12.7405	23.6836	 0.0000	 0.0000	69.6402	100.0000	
 15606	-3.9889	15.8207	12.7990	23.6997	 0.0000	 0.0000	69.6673	100.0000	
 15607	-3.8498	15.8873	12.9257	23.7802	 0.0000	 0.0000	69.5338	100.0000	
 15608	-3.8407	15.8967	12.9218	23.7766	 0.0000	 0.0000	69.5887	100.0000	
 15609	-3.8038	15.9081	12.9706	23.8050	 0.0000	 0.0000	69.5423	100.0000	
 15610	-3.8659	15.8967	12.8857	23.7794	 0.0000	 0.0000	69.5288	100.0000	
 15611	-3.9308	15.8526	12.8528	23.7386	 0.0000	 0.0000	69.6518	100.0000	
 15612	-3.9106	15.8762	12.8717	23.7558	 0.0000	 0.0000	69.6749	100.0000	
 15613	-3.8343	15.9151	12.9625	23.8023	 0.0000	 0.0000	69.6723	100.0000	
 15614	-3.7951	15.9985	12.9921	23.8488	 0.0000	 0.0000	69.8303	100.0000	
 15615	-3.8157	15.9976	12.9913	23.8530	 0.0000	 0.0000	69.8577	100.0000	
 15616	-3.8068	16.0648	12.9886	23.9026	 0.0000	 0.0000	69.8650	100.0000	
 15617	-3.9026	16.0273	12.8999	23.8645	 0.0000	 0.0000	69.8818	100.0000	
 15618	-3.8751	16.0519	12.9322	23.8997	 0.0000	 0.0000	69.8245	100.0000	
 15619	-3.8203	16.0665	12.9700	23.9284	 0.0000	 0.0000	69.6701	100.0000	
 15620	-3.7098	16.1146	13.0687	23.9922	 0.0000	 0.0000	69.5228	100.0000	
 15621	-3.7233	16.1018	13.0194	23.9761	 0.0000	 0.0000	69.3989	100.0000	
 15622	-3.7516	16.0683	13.0041	23.9589	 0.0000	 0.0000	69.3497	100.0000	
 15623	-3.8682	16.0192	12.8709	23.8912	 0.0000	 0.0000	69.3934	100.0000	
 15624	-3.9831	15.9183	12.7809	23.8035	 0.0000	 0.0000	69.4326	100.0000	
 15625	-3.9695	15.9160	12.7976	23.8026	 0.0000	 0.0000	69.4394	100.0000	
 15626	-3.8963	15.9296	12.8898	23.8301	 0.0000	 0.0000	69.4474	100.0000	
 15627	-3.7952	16.0241	12.9737	23.9050	 0.0000	 0.0000	69.4795	100.0000	
 15628	-3.8072	16.0272	12.9871	23.9124	 0.0000	 0.0000	69.5555	100.0000	
 15629	-3.8085	16.0845	12.9771	23.9608	 0.0000	 0.0000	69.5219	100.0000	
 15630	-3.9162	16.0656	12.8925	23.9266	 0.0000	 0.0000	69.7032	100.0000	
 15631	-3.9350	16.0911	12.9028	23.9499	 0.0000	 0.0000	69.8227	100.0000	
 15632	-3.9200	16.1139	12.9127	23.9686	 0.0000	 0.0000	69.8201	100.0000	
 15633	-3.8370	16.1694	13.0155	24.0236	 0.0000	 0.0000	69.9091	100.0000	
 15634	-3.8452	16.1816	12.9767	24.0182	 0.0000	 0.0000	69.8877	100.0000	
 15635	-3.8642	16.1538	12.9703	24.0045	 0.0000	 0.0000	69.8527	100.0000	
 15636	-3.9592	16.1163	12.8535	23.9554	 0.0000	 0.0000	69.8230	100.0000	
 15637	-4.0413	16.0284	12.7790	23.8975	 0.0000	 0.0000	69.6655	100.0000	
 15638	-4.0319	16.0302	12.7768	23.9073	 0.0000	 0.0000	69.5500	100.0000	
 15639	-3.9916	16.0293	12.8239	23.9305	 0.0000	 0.0000	69.4215	100.0000	
 15640	-3.9148	16.1214	12.8734	24.0051	 0.0000	 0.0000	69.3750	100.0000	
 15641	-3.9751	16.1017	12.8367	23.9821	 0.0000	 0.0000	69.4880	100.0000	
 15642	-4.0131	16.1369	12.7924	23.9996	 0.0000	 0.0000	69.5246	100.0000	
 15643	-4.1853	16.0824	12.6598	23.9102	 0.0000	 0.0000	69.9214	100.0000	
 15644	-4.2165	16.0797	12.6573	23.9017	 0.0000	 0.0000	70.0845	100.0000	
 15645	-4.2048	16.0927	12.6810	23.8986	 0.0000	 0.0000	70.2603	100.0000	
 15646	-4.0914	16.1354	12.7898	23.9551	 0.0000	 0.0000	70.1579	100.0000	
 15647	-4.0462	16.1629	12.7963	23.9807	 0.0000	 0.0000	69.9984	100.0000	
 15648	-4.0242	16.1692	12.8213	24.0030	 0.0000	 0.0000	69.8898	100.0000	
 15649	-4.0785	16.1504	12.7427	23.9849	 0.0000	 0.0000	69.7558	100.0000	
 15650	-4.1062	16.0970	12.7280	23.9652	 0.0000	 0.0000	69.5945	100.0000	
 15651	-4.0530	16.1222	12.7774	23.9993	 0.0000	 0.0000	69.5151	100.0000	
 15652	-3.9949	16.1280	12.8522	24.0210	 0.0000	 0.0000	69.5065	100.0000	
 15653	-3.9442	16.1882	12.8857	24.0595	 0.0000	 0.0000	69.5668	100.0000	
 15654	-4.0349	16.1370	12.8056	24.0035	 0.0000	 0.0000	69.6552	100.0000	
 15655	-4.1245	16.1314	12.7149	23.9806	 0.0000	 0.0000	69.7342	100.0000	
 15656	-4.3260	16.0503	12.5091	23.8753	 0.0000	 0.0000	69.8621	100.0000	
 15657	-4.4065	16.0280	12.4488	23.8524	 0.0000	 0.0000	69.9296	100.0000	
 15658	-4.4061	16.0571	12.4333	23.8726	 0.0000	 0.0000	69.8850	100.0000	
 15659	-4.2848	16.1289	12.5456	23.9650	 0.0000	 0.0000	69.6706	100.0000	
 15660	-4.2136	16.1879	12.5819	24.0277	 0.0000	 0.0000	69.4563	100.0000	
 15661	-4.1694	16.2059	12.6494	24.0690	 0.0000	 0.0000	69.3823	100.0000	
 15662	-4.1740	16.2277	12.6251	24.0893	 0.0000	 0.0000	69.2744	100.0000	
 15663	-4.2273	16.1502	12.5906	24.0461	 0.0000	 0.0000	69.1483	100.0000	
 15664	-4.1996	16.1500	12.6216	24.0544	 0.0000	 0.0000	69.1215	100.0000	
 15665	-4.1623	16.1263	12.6677	24.0469	 0.0000	 0.0000	69.0993	100.0000	
 15666	-4.0861	16.1789	12.7177	24.0850	 0.0000	 0.0000	69.0849	100.0000	
 15667	-4.1422	16.1433	12.6676	24.0335	 0.0000	 0.0000	69.2386	100.0000	
 15668	-4.1520	16.1731	12.6619	24.0426	 0.0000	 0.0000	69.3738	100.0000	
 15669	-4.2645	16.1403	12.5513	23.9763	 0.0000	 0.0000	69.6032	100.0000	
 15670	-4.3037	16.1225	12.5617	23.9438	 0.0000	 0.0000	69.9311	100.0000	
 15671	-4.2791	16.1431	12.6003	23.9420	 0.0000	 0.0000	70.1582	100.0000	
 15672	-4.2139	16.1504	12.6884	23.9550	 0.0000	 0.0000	70.2493	100.0000	
 15673	-4.2013	16.1563	12.6811	23.9475	 0.0000	 0.0000	70.2632	100.0000	
 15674	-4.2777	16.0721	12.6168	23.8844	 0.0000	 0.0000	70.1981	100.0000	
 15675	-4.3644	16.0194	12.4929	23.8370	 0.0000	 0.0000	69.9874	100.0000	
 15676	-4.4981	15.8846	12.3456	23.7421	 0.0000	 0.0000	69.6773	100.0000	
 15677	-4.4914	15.8582	12.3227	23.7483	 0.0000	 0.0000	69.3251	100.0000	
 15678	-4.4408	15.8629	12.3546	23.7737	 0.0000	 0.0000	69.1143	100.0000	
 15679	-4.2751	15.9530	12.5084	23.8886	 0.0000	 0.0000	68.8788	100.0000	
 15680	-4.2225	16.0071	12.5453	23.9345	 0.0000	 0.0000	68.8563	100.0000	
 15681	-4.1881	16.0718	12.6243	23.9864	 0.0000	 0.0000	69.1176	100.0000	
 15682	-4.2734	16.0856	12.5591	23.9610	 0.0000	 0.0000	69.4492	100.0000	
 15683	-4.3288	16.0889	12.5587	23.9450	 0.0000	 0.0000	69.8103	100.0000	
 15684	-4.3057	16.1406	12.5892	23.9730	 0.0000	 0.0000	69.9798	100.0000	
 15685	-4.2460	16.1705	12.6627	24.0038	 0.0000	 0.0000	70.0336	100.0000	
 15686	-4.1432	16.2633	12.7133	24.0802	 0.0000	 0.0000	69.8737	100.0000	
 15687	-4.1424	16.2364	12.6918	24.0775	 0.0000	 0.0000	69.6024	100.0000	
 15688	-4.1473	16.2520	12.6311	24.0953	 0.0000	 0.0000	69.2989	100.0000	
 15689	-4.2343	16.1518	12.5400	24.0328	 0.0000	 0.0000	69.0424	100.0000	
 15690	-4.2323	16.1252	12.5448	24.0299	 0.0000	 0.0000	68.9127	100.0000	
 15691	-4.2284	16.0975	12.5505	24.0108	 0.0000	 0.0000	68.9035	100.0000	
 15692	-4.1540	16.0994	12.6589	24.0348	 0.0000	 0.0000	68.9519	100.0000	
 15693	-4.1526	16.1058	12.6595	24.0264	 0.0000	 0.0000	69.0700	100.0000	
 15694	-4.1989	16.0752	12.6378	23.9967	 0.0000	 0.0000	69.1828	100.0000	
 15695	-4.3097	16.0209	12.5386	23.9317	 0.0000	 0.0000	69.3120	100.0000	
 15696	-4.3724	15.9788	12.5043	23.8905	 0.0000	 0.0000	69.4302	100.0000	
 15697	-4.3534	15.9870	12.5204	23.8976	 0.0000	 0.0000	69.4208	100.0000	
 15698	-4.3272	15.9726	12.5528	23.8933	 0.0000	 0.0000	69.4005	100.0000	
 15699	-4.2062	16.0445	12.6642	23.9730	 0.0000	 0.0000	69.2881	100.0000	
 15700	-4.2597	16.0354	12.6069	23.9453	 0.0000	 0.0000	69.3927	100.0000	
 15701	-4.3629	16.0198	12.4999	23.9073	 0.0000	 0.0000	69.5000	100.0000	
 15702	-4.5202	15.9519	12.3823	23.8288	 0.0000	 0.0000	69.7412	100.0000	
 15703	-4.5742	15.9655	12.3450	23.8259	 0.0000	 0.0000	69.9005	100.0000	
 15704	-4.5837	15.9912	12.3360	23.8358	 0.0000	 0.0000	69.9906	100.0000	
 15705	-4.5226	16.0362	12.4302	23.8832	 0.0000	 0.0000	70.1099	100.0000	
 15706	-4.4228	16.1407	12.4960	23.9693	 0.0000	 0.0000	70.0384	100.0000	
 15707	-4.4076	16.1388	12.5120	23.9845	 0.0000	 0.0000	69.9091	100.0000	
 15708	-4.4840	16.0971	12.4336	23.9428	 0.0000	 0.0000	69.8914	100.0000	
 15709	-4.5017	16.0439	12.4245	23.9204	 0.0000	 0.0000	69.7325	100.0000	
 15710	-4.4575	16.0305	12.4519	23.9277	 0.0000	 0.0000	69.5400	100.0000	
 15711	-4.4306	15.9888	12.4534	23.9043	 0.0000	 0.0000	69.3517	100.0000	
 15712	-4.2948	16.0208	12.5765	23.9665	 0.0000	 0.0000	69.1199	100.0000	
 15713	-4.2461	16.0366	12.5810	23.9887	 0.0000	 0.0000	68.8992	100.0000	
 15714	-4.2830	16.0429	12.5126	23.9803	 0.0000	 0.0000	68.8367	100.0000	
 15715	-4.3873	15.9872	12.4247	23.9190	 0.0000	 0.0000	68.9520	100.0000	
 15716	-4.3915	15.9992	12.4176	23.9258	 0.0000	 0.0000	68.9646	100.0000	
 15717	-4.3838	16.0120	12.4324	23.9198	 0.0000	 0.0000	69.1287	100.0000	
 15718	-4.3493	16.0072	12.5058	23.9160	 0.0000	 0.0000	69.3281	100.0000	
 15719	-4.2080	16.1085	12.6201	24.0091	 0.0000	 0.0000	69.2437	100.0000	
 15720	-4.2234	16.1059	12.6214	23.9919	 0.0000	 0.0000	69.4178	100.0000	
 15721	-4.2966	16.0879	12.5475	23.9594	 0.0000	 0.0000	69.5054	100.0000	
 15722	-4.3514	16.0667	12.5212	23.9399	 0.0000	 0.0000	69.6137	100.0000	
 15723	-4.3488	16.0925	12.5342	23.9542	 0.0000	 0.0000	69.7313	100.0000	
 15724	-4.3485	16.1124	12.5308	23.9535	 0.0000	 0.0000	69.8562	100.0000	
 15725	-4.2830	16.1476	12.6253	23.9912	 0.0000	 0.0000	69.9753	100.0000	
 15726	-4.2589	16.2001	12.6339	24.0150	 0.0000	 0.0000	70.0838	100.0000	
 15727	-4.3053	16.1642	12.5916	23.9899	 0.0000	 0.0000	70.0198	100.0000	
 15728	-4.4272	16.0847	12.4783	23.9158	 0.0000	 0.0000	70.0250	100.0000	
 15729	-4.4380	16.0397	12.4748	23.9093	 0.0000	 0.0000	69.7964	100.0000	
 15730	-4.3790	16.0424	12.5131	23.9385	 0.0000	 0.0000	69.5279	100.0000	
 15731	-4.3001	16.0423	12.5757	23.9708	 0.0000	 0.0000	69.2562	100.0000	
 15732	-4.1327	16.1346	12.7178	24.0845	 0.0000	 0.0000	68.9833	100.0000	
 15733	-4.1075	16.1800	12.7133	24.1149	 0.0000	 0.0000	68.9368	100.0000	
 15734	-4.1807	16.2036	12.6214	24.0969	 0.0000	 0.0000	69.0999	100.0000	
 15735	-4.3241	16.1479	12.5155	24.0138	 0.0000	 0.0000	69.4501	100.0000	
 15736	-4.3746	16.1499	12.4735	23.9831	 0.0000	 0.0000	69.7038	100.0000	
 15737	-4.3873	16.1352	12.4592	23.9477	 0.0000	 0.0000	69.8566	100.0000	
 15738	-4.3399	16.1182	12.5408	23.9405	 0.0000	 0.0000	69.9820	100.0000	
 15739	-4.2144	16.1820	12.6249	24.0097	 0.0000	 0.0000	69.7548	100.0000	
 15740	-4.1848	16.1733	12.6576	24.0268	 0.0000	 0.0000	69.5902	100.0000	
 15741	-4.2247	16.1583	12.6040	24.0247	 0.0000	 0.0000	69.4175	100.0000	
 15742	-4.2385	16.1615	12.6082	24.0506	 0.0000	 0.0000	69.3182	100.0000	
 15743	-4.1975	16.2141	12.6517	24.1079	 0.0000	 0.0000	69.2732	100.0000	
 15744	-4.1977	16.2515	12.6411	24.1246	 0.0000	 0.0000	69.3545	100.0000	
 15745	-4.1121	16.3217	12.7510	24.1928	 0.0000	 0.0000	69.4729	100.0000	
 15746	-4.1083	16.3442	12.7279	24.1940	 0.0000	 0.0000	69.5008	100.0000	
 15747	-4.1633	16.3078	12.6715	24.1520	 0.0000	 0.0000	69.5403	100.0000	
 15748	-4.3130	16.1808	12.5246	24.0276	 0.0000	 0.0000	69.5753	100.0000	
 15749	-4.3469	16.0911	12.5107	23.9703	 0.0000	 0.0000	69.4877	100.0000	
 15750	-4.3117	16.0592	12.5368	23.9523	 0.0000	 0.0000	69.3883	100.0000	
 15751	-4.2608	16.0259	12.6051	23.9432	 0.0000	 0.0000	69.3492	100.0000	
 15752	-4.1260	16.1081	12.7205	24.0296	 0.0000	 0.0000	69.2195	100.0000	
 15753	-4.1246	16.1417	12.7315	24.0425	 0.0000	 0.0000	69.3824	100.0000	
 15754	-4.1482	16.2014	12.6915	24.0680	 0.0000	 0.0000	69.4934	100.0000	
 15755	-4.2138	16.1958	12.6500	24.0482	 0.0000	 0.0000	69.6775	100.0000	
 15756	-4.1850	16.2399	12.6840	24.0782	 0.0000	 0.0000	69.7832	100.0000	
 15757	-4.1370	16.2592	12.7050	24.0924	 0.0000	 0.0000	69.7086	100.0000	
 15758	-4.0414	16.2708	12.8283	24.1235	 0.0000	 0.0000	69.7322	100.0000	
 15759	-4.0102	16.2866	12.8311	24.1264	 0.0000	 0.0000	69.6995	100.0000	
 15760	-4.0711	16.2135	12.7890	24.0727	 0.0000	 0.0000	69.6691	100.0000	
 15761	-4.2189	16.1271	12.6443	23.9835	 0.0000	 0.0000	69.7057	100.0000	
 15762	-4.3258	16.0667	12.5646	23.9283	 0.0000	 0.0000	69.7813	100.0000	
 15763	-4.3252	16.0853	12.5577	23.9425	 0.0000	 0.0000	69.7611	100.0000	
 15764	-4.2894	16.1115	12.5790	23.9683	 0.0000	 0.0000	69.6981	100.0000	
 15765	-4.1142	16.2332	12.7291	24.0994	 0.0000	 0.0000	69.4894	100.0000	
 15766	-4.0149	16.3098	12.7726	24.1785	 0.0000	 0.0000	69.2085	100.0000	
 15767	-3.9673	16.3773	12.7791	24.2348	 0.0000	 0.0000	69.0582	100.0000	
 15768	-4.0504	16.3340	12.7127	24.1833	 0.0000	 0.0000	69.1894	100.0000	
 15769	-4.0403	16.3284	12.7205	24.1899	 0.0000	 0.0000	69.1000	100.0000	
 15770	-4.0339	16.3299	12.7331	24.1771	 0.0000	 0.0000	69.2355	100.0000	
 15771	-4.0146	16.3050	12.7964	24.1585	 0.0000	 0.0000	69.4301	100.0000	
 15772	-3.9140	16.3775	12.8803	24.2195	 0.0000	 0.0000	69.4226	100.0000	
 15773	-3.9293	16.3660	12.8761	24.2048	 0.0000	 0.0000	69.4978	100.0000	
 15774	-4.0073	16.3446	12.7878	24.1704	 0.0000	 0.0000	69.5269	100.0000	
 15775	-4.0700	16.2811	12.7463	24.1340	 0.0000	 0.0000	69.4490	100.0000	
 15776	-4.0431	16.2863	12.7711	24.1530	 0.0000	 0.0000	69.3530	100.0000	
 15777	-4.0170	16.2780	12.7792	24.1548	 0.0000	 0.0000	69.2280	100.0000	
 15778	-3.9443	16.2733	12.8853	24.1849	 0.0000	 0.0000	69.1750	100.0000	
 15779	-3.8860	16.3351	12.9221	24.2350	 0.0000	 0.0000	69.1443	100.0000	
 15780	-3.9375	16.2972	12.8748	24.2056	 0.0000	 0.0000	69.1083	100.0000	
 15781	-4.0765	16.2260	12.7464	24.1278	 0.0000	 0.0000	69.2019	100.0000	
 15782	-4.1296	16.1896	12.7074	24.1011	 0.0000	 0.0000	69.1923	100.0000	
 15783	-4.1288	16.1887	12.6930	24.0975	 0.0000	 0.0000	69.1395	100.0000	
 15784	-4.1345	16.1820	12.6848	24.0800	 0.0000	 0.0000	69.2097	100.0000	
 15785	-4.0174	16.2629	12.8088	24.1606	 0.0000	 0.0000	69.2230	100.0000	
 15786	-4.0112	16.3064	12.8098	24.1791	 0.0000	 0.0000	69.3448	100.0000	
 15787	-4.0937	16.3137	12.7397	24.1524	 0.0000	 0.0000	69.5945	100.0000	
 15788	-4.2301	16.2522	12.6666	24.0801	 0.0000	 0.0000	69.9431	100.0000	
 15789	-4.2641	16.2438	12.6551	24.0680	 0.0000	 0.0000	70.0599	100.0000	
 15790	-4.2822	16.2384	12.6456	24.0501	 0.0000	 0.0000	70.1868	100.0000	
 15791	-4.2662	16.1911	12.6716	24.0298	 0.0000	 0.0000	70.0869	100.0000	
 15792	-4.1861	16.2290	12.7098	24.0727	 0.0000	 0.0000	69.8592	100.0000	
 15793	-4.2036	16.2024	12.6532	24.0549	 0.0000	 0.0000	69.6248	100.0000	
 15794	-4.3416	16.1186	12.4883	23.9666	 0.0000	 0.0000	69.5340	100.0000	
 15795	-4.4309	16.0611	12.4176	23.9138	 0.0000	 0.0000	69.5858	100.0000	
 15796	-4.4543	16.0435	12.3864	23.8927	 0.0000	 0.0000	69.5837	100.0000	
 15797	-4.4437	16.0406	12.4006	23.8823	 0.0000	 0.0000	69.6766	100.0000	
 15798	-4.3345	16.0661	12.5412	23.9278	 0.0000	 0.0000	69.7235	100.0000	
 15799	-4.2094	16.1467	12.6384	24.0053	 0.0000	 0.0000	69.6282	100.0000	
 15800	-4.1993	16.1309	12.6226	24.0048	 0.0000	 0.0000	69.4221	100.0000	
 15801	-4.2817	16.0473	12.5516	23.9456	 0.0000	 0.0000	69.3325	100.0000	
 15802	-4.2543	16.0399	12.5623	23.9720	 0.0000	 0.0000	69.0253	100.0000	
 15803	-4.2451	16.0355	12.5562	23.9760	 0.0000	 0.0000	68.8950	100.0000	
 15804	-4.2393	16.0335	12.5680	23.9761	 0.0000	 0.0000	68.9055	100.0000	
 15805	-4.1320	16.1279	12.6798	24.0664	 0.0000	 0.0000	68.9112	100.0000	
 15806	-4.1049	16.2116	12.7126	24.1140	 0.0000	 0.0000	69.1289	100.0000	
 15807	-4.2135	16.2133	12.6062	24.0691	 0.0000	 0.0000	69.4180	100.0000	
 15808	-4.2878	16.1720	12.5699	24.0321	 0.0000	 0.0000	69.5549	100.0000	
 15809	-4.2599	16.2033	12.5883	24.0563	 0.0000	 0.0000	69.5513	100.0000	
 15810	-4.2373	16.1989	12.5878	24.0557	 0.0000	 0.0000	69.4372	100.0000	
 15811	-4.1931	16.1901	12.6383	24.0581	 0.0000	 0.0000	69.4265	100.0000	
 15812	-4.0376	16.2587	12.7710	24.1560	 0.0000	 0.0000	69.1208	100.0000	
 15813	-4.0116	16.2889	12.7581	24.1792	 0.0000	 0.0000	68.9777	100.0000	
 15814	-4.1237	16.2271	12.6594	24.1111	 0.0000	 0.0000	69.0898	100.0000	
 15815	-4.1483	16.2266	12.6768	24.1100	 0.0000	 0.0000	69.2663	100.0000	
 15816	-4.1370	16.2469	12.6915	24.1194	 0.0000	 0.0000	69.3507	100.0000	
 15817	-4.1314	16.2445	12.7076	24.1049	 0.0000	 0.0000	69.5004	100.0000	
 15818	-4.0474	16.2534	12.8302	24.1337	 0.0000	 0.0000	69.5745	100.0000	
 15819	-3.9603	16.3199	12.9015	24.1910	 0.0000	 0.0000	69.5620	100.0000	
 15820	-4.0237	16.2907	12.8166	24.1466	 0.0000	 0.0000	69.5659	100.0000	
 15821	-4.1720	16.1908	12.6989	24.0539	 0.0000	 0.0000	69.6660	100.0000	
 15822	-4.1991	16.1922	12.6785	24.0614	 0.0000	 0.0000	69.6291	100.0000	
 15823	-4.2017	16.2127	12.6716	24.0774	 0.0000	 0.0000	69.6176	100.0000	
 15824	-4.1941	16.2442	12.6763	24.0993	 0.0000	 0.0000	69.6463	100.0000	
 15825	-4.0770	16.3342	12.7945	24.2038	 0.0000	 0.0000	69.5135	100.0000	
 15826	-4.0007	16.4201	12.8407	24.2889	 0.0000	 0.0000	69.3399	100.0000	
 15827	-4.0548	16.4241	12.7568	24.2743	 0.0000	 0.0000	69.3063	100.0000	
 15828	-4.1075	16.3452	12.7266	24.2315	 0.0000	 0.0000	69.1900	100.0000	
 15829	-4.0726	16.3410	12.7470	24.2425	 0.0000	 0.0000	69.0375	100.0000	
 15830	-4.0519	16.3242	12.7533	24.2269	 0.0000	 0.0000	68.9936	100.0000	
 15831	-4.0372	16.3003	12.7996	24.2014	 0.0000	 0.0000	69.1935	100.0000	
 15832	-3.9262	16.3830	12.9139	24.2788	 0.0000	 0.0000	69.2241	100.0000	
 15833	-3.9346	16.4219	12.8964	24.2816	 0.0000	 0.0000	69.4125	100.0000	
 15834	-4.0848	16.3760	12.7684	24.2010	 0.0000	 0.0000	69.7372	100.0000	
 15835	-4.1639	16.3670	12.7274	24.1780	 0.0000	 0.0000	69.9762	100.0000	
 15836	-4.1923	16.3844	12.7001	24.1812	 0.0000	 0.0000	70.0547	100.0000	
 15837	-4.2063	16.3755	12.6765	24.1740	 0.0000	 0.0000	70.0014	100.0000	
 15838	-4.1236	16.3929	12.7702	24.2304	 0.0000	 0.0000	69.7841	100.0000	
 15839	-4.0573	16.4375	12.8021	24.2853	 0.0000	 0.0000	69.5449	100.0000	
 15840	-4.1042	16.3895	12.7324	24.2504	 0.0000	 0.0000	69.3566	100.0000	
 15841	-4.2213	16.2869	12.6231	24.1696	 0.0000	 0.0000	69.2602	100.0000	
 15842	-4.2475	16.2538	12.6109	24.1504	 0.0000	 0.0000	69.2359	100.0000	
 15843	-4.2543	16.2501	12.6017	24.1359	 0.0000	 0.0000	69.3049	100.0000	
 15844	-4.2729	16.2503	12.5901	24.1172	 0.0000	 0.0000	69.4707	100.0000	
 15845	-4.1680	16.3429	12.7129	24.2052	 0.0000	 0.0000	69.5515	100.0000	
 15846	-4.1599	16.4010	12.6978	24.2353	 0.0000	 0.0000	69.6075	100.0000	
 15847	-4.2610	16.3934	12.5826	24.1991	 0.0000	 0.0000	69.7027	100.0000	
 15848	-4.3613	16.3164	12.5093	24.1483	 0.0000	 0.0000	69.6449	100.0000	
 15849	-4.3590	16.2966	12.4957	24.1554	 0.0000	 0.0000	69.3888	100.0000	
 15850	-4.3213	16.2719	12.5139	24.1551	 0.0000	 0.0000	69.1617	100.0000	
 15851	-4.2464	16.2275	12.6025	24.1559	 0.0000	 0.0000	68.9776	100.0000	
 15852	-4.0697	16.3014	12.7579	24.2446	 0.0000	 0.0000	68.7973	100.0000	
 15853	-4.0123	16.3079	12.8038	24.2351	 0.0000	 0.0000	68.8907	100.0000	
 15854	-4.0833	16.2666	12.7486	24.1651	 0.0000	 0.0000	69.1851	100.0000	
 15855	-4.1212	16.2653	12.7508	24.1388	 0.0000	 0.0000	69.5393	100.0000	
 15856	-4.1398	16.3138	12.7462	24.1464	 0.0000	 0.0000	69.8559	100.0000	
 15857	-4.1707	16.3627	12.7233	24.1562	 0.0000	 0.0000	70.1252	100.0000	
 15858	-4.1305	16.4301	12.7887	24.2312	 0.0000	 0.0000	70.1420	100.0000	
 15859	-4.0989	16.5425	12.7958	24.3205	 0.0000	 0.0000	70.1148	100.0000	
 15860	-4.1237	16.5510	12.7478	24.3521	 0.0000	 0.0000	69.8074	100.0000	
